"","ID_check","trail","Choise","effort","reward","condition","GRUPO","X49_attention_check","trabajo_self","trabajo_other","zeros_SELF","zeros_OTHER","zeros_TOTAL","prop_omitidas_SELF","prop_omitidas_OTHER","prop_omitidas_TOTAL"
"3054","4164",30,1,2,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3055","4164",31,1,3,1,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3056","4164",32,1,3,2,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3057","4164",33,1,3,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3058","4164",34,1,4,1,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3059","4164",35,1,4,2,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3060","4164",36,1,4,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3061","4164",37,1,1,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3062","4164",38,1,1,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3063","4164",39,1,1,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3064","4164",40,1,2,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3065","4164",41,1,2,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3066","4164",42,1,2,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3067","4164",43,1,3,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3068","4164",44,1,3,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3069","4164",45,1,3,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3070","4164",46,1,4,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3071","4164",47,1,4,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3072","4164",48,1,4,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"3073","6121",1,1,1,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3074","6121",2,1,1,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3075","6121",3,1,1,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3076","6121",4,1,2,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3077","6121",5,1,2,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3078","6121",6,1,2,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3079","6121",7,1,3,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3080","6121",8,1,3,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3081","6121",9,1,3,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3082","6121",10,1,4,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3083","6121",11,1,4,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3084","6121",12,1,4,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3085","6121",13,1,1,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3086","6121",14,1,1,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3087","6121",15,1,1,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3088","6121",16,1,2,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3089","6121",17,1,2,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3090","6121",18,2,2,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3091","6121",19,1,3,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3092","6121",20,1,3,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3093","6121",21,1,3,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3094","6121",22,1,4,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3095","6121",23,1,4,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3096","6121",24,1,4,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3097","6121",25,1,1,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3098","6121",26,1,1,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3099","6121",27,1,1,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3100","6121",28,1,2,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3101","6121",29,1,2,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3102","6121",30,1,2,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3103","6121",31,1,3,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3104","6121",32,1,3,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3105","6121",33,1,3,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3106","6121",34,1,4,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3107","6121",35,1,4,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3108","6121",36,1,4,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3109","6121",37,1,1,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3110","6121",38,1,1,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3111","6121",39,1,1,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3112","6121",40,1,2,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3113","6121",41,2,2,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3114","6121",42,1,2,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3115","6121",43,1,3,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3116","6121",44,1,3,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3117","6121",45,1,3,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3118","6121",46,1,4,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3119","6121",47,1,4,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3120","6121",48,1,4,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"3121","4231",1,1,1,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3122","4231",2,1,1,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3123","4231",3,1,1,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3124","4231",4,1,2,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3125","4231",5,1,2,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3126","4231",6,1,2,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3127","4231",7,1,3,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3128","4231",8,1,3,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3129","4231",9,1,3,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3130","4231",10,1,4,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3131","4231",11,1,4,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3132","4231",12,1,4,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3133","4231",13,1,1,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3134","4231",14,1,1,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3135","4231",15,2,1,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3136","4231",16,1,2,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3137","4231",17,1,2,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3138","4231",18,0,2,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3139","4231",19,1,3,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3140","4231",20,2,3,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3141","4231",21,1,3,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3142","4231",22,2,4,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3143","4231",23,1,4,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3144","4231",24,1,4,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3145","4231",25,1,1,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3146","4231",26,1,1,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3147","4231",27,1,1,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3148","4231",28,1,2,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3149","4231",29,1,2,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3150","4231",30,1,2,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3151","4231",31,1,3,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3152","4231",32,1,3,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3153","4231",33,1,3,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3154","4231",34,1,4,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3155","4231",35,1,4,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3156","4231",36,1,4,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"3157","4231",37,0,1,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3158","4231",38,1,1,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3159","4231",39,1,1,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3160","4231",40,1,2,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3161","4231",41,1,2,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3162","4231",42,1,2,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3163","4231",43,1,3,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3164","4231",44,0,3,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3165","4231",45,0,3,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3166","4231",46,1,4,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3167","4231",47,1,4,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3168","4231",48,0,4,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"3169","2854",1,1,1,1,"0","0",4,100,100,0,0,0,0,0,0
"3170","2854",2,1,1,2,"0","0",4,100,100,0,0,0,0,0,0
"3171","2854",3,1,1,3,"0","0",4,100,100,0,0,0,0,0,0
"3172","2854",4,1,2,1,"0","0",4,100,100,0,0,0,0,0,0
"3173","2854",5,1,2,2,"0","0",4,100,100,0,0,0,0,0,0
"3174","2854",6,1,2,3,"0","0",4,100,100,0,0,0,0,0,0
"3175","2854",7,1,3,1,"0","0",4,100,100,0,0,0,0,0,0
"3176","2854",8,1,3,2,"0","0",4,100,100,0,0,0,0,0,0
"3177","2854",9,1,3,3,"0","0",4,100,100,0,0,0,0,0,0
"3178","2854",10,1,4,1,"0","0",4,100,100,0,0,0,0,0,0
"3179","2854",11,1,4,2,"0","0",4,100,100,0,0,0,0,0,0
"3180","2854",12,1,4,3,"0","0",4,100,100,0,0,0,0,0,0
"3181","2854",13,1,1,1,"1","0",4,100,100,0,0,0,0,0,0
"3182","2854",14,1,1,2,"1","0",4,100,100,0,0,0,0,0,0
"3183","2854",15,1,1,3,"1","0",4,100,100,0,0,0,0,0,0
"3184","2854",16,1,2,1,"1","0",4,100,100,0,0,0,0,0,0
"3185","2854",17,1,2,2,"1","0",4,100,100,0,0,0,0,0,0
"3186","2854",18,1,2,3,"1","0",4,100,100,0,0,0,0,0,0
"3187","2854",19,1,3,1,"1","0",4,100,100,0,0,0,0,0,0
"3188","2854",20,1,3,2,"1","0",4,100,100,0,0,0,0,0,0
"3189","2854",21,1,3,3,"1","0",4,100,100,0,0,0,0,0,0
"3190","2854",22,1,4,1,"1","0",4,100,100,0,0,0,0,0,0
"3191","2854",23,1,4,2,"1","0",4,100,100,0,0,0,0,0,0
"3192","2854",24,1,4,3,"1","0",4,100,100,0,0,0,0,0,0
"3193","2854",25,1,1,1,"0","0",4,100,100,0,0,0,0,0,0
"3194","2854",26,1,1,2,"0","0",4,100,100,0,0,0,0,0,0
"3195","2854",27,1,1,3,"0","0",4,100,100,0,0,0,0,0,0
"3196","2854",28,1,2,1,"0","0",4,100,100,0,0,0,0,0,0
"3197","2854",29,1,2,2,"0","0",4,100,100,0,0,0,0,0,0
"3198","2854",30,1,2,3,"0","0",4,100,100,0,0,0,0,0,0
"3199","2854",31,1,3,1,"0","0",4,100,100,0,0,0,0,0,0
"3200","2854",32,1,3,2,"0","0",4,100,100,0,0,0,0,0,0
"3201","2854",33,1,3,3,"0","0",4,100,100,0,0,0,0,0,0
"3202","2854",34,1,4,1,"0","0",4,100,100,0,0,0,0,0,0
"3203","2854",35,1,4,2,"0","0",4,100,100,0,0,0,0,0,0
"3204","2854",36,1,4,3,"0","0",4,100,100,0,0,0,0,0,0
"3205","2854",37,1,1,1,"1","0",4,100,100,0,0,0,0,0,0
"3206","2854",38,1,1,2,"1","0",4,100,100,0,0,0,0,0,0
"3207","2854",39,1,1,3,"1","0",4,100,100,0,0,0,0,0,0
"3208","2854",40,1,2,1,"1","0",4,100,100,0,0,0,0,0,0
"3209","2854",41,1,2,2,"1","0",4,100,100,0,0,0,0,0,0
"3210","2854",42,1,2,3,"1","0",4,100,100,0,0,0,0,0,0
"3211","2854",43,1,3,1,"1","0",4,100,100,0,0,0,0,0,0
"3212","2854",44,1,3,2,"1","0",4,100,100,0,0,0,0,0,0
"3213","2854",45,1,3,3,"1","0",4,100,100,0,0,0,0,0,0
"3214","2854",46,1,4,1,"1","0",4,100,100,0,0,0,0,0,0
"3215","2854",47,1,4,2,"1","0",4,100,100,0,0,0,0,0,0
"3216","2854",48,1,4,3,"1","0",4,100,100,0,0,0,0,0,0
"3217","2803",1,1,1,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3218","2803",2,1,1,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3219","2803",3,1,1,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3220","2803",4,0,2,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3221","2803",5,0,2,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3222","2803",6,0,2,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3223","2803",7,0,3,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3224","2803",8,0,3,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3225","2803",9,0,3,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3226","2803",10,0,4,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3227","2803",11,0,4,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3228","2803",12,0,4,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3229","2803",13,1,1,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3230","2803",14,1,1,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3231","2803",15,1,1,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3232","2803",16,0,2,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3233","2803",17,0,2,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3234","2803",18,0,2,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3235","2803",19,0,3,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3236","2803",20,0,3,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3237","2803",21,0,3,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3238","2803",22,0,4,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3239","2803",23,0,4,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3240","2803",24,0,4,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3241","2803",25,1,1,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3242","2803",26,1,1,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3243","2803",27,1,1,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3244","2803",28,1,2,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3245","2803",29,1,2,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3246","2803",30,1,2,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3247","2803",31,1,3,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3248","2803",32,1,3,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3249","2803",33,0,3,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3250","2803",34,0,4,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3251","2803",35,0,4,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3252","2803",36,0,4,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"3253","2803",37,0,1,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3254","2803",38,1,1,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3255","2803",39,0,1,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3256","2803",40,0,2,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3257","2803",41,0,2,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3258","2803",42,0,2,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3259","2803",43,0,3,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3260","2803",44,0,3,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3261","2803",45,0,3,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3262","2803",46,0,4,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3263","2803",47,0,4,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3264","2803",48,0,4,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"3265","8352",1,1,1,1,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3266","8352",2,1,1,2,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3267","8352",3,1,1,3,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3268","8352",4,1,2,1,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3269","8352",5,1,2,2,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3270","8352",6,1,2,3,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3271","8352",7,1,3,1,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3272","8352",8,1,3,2,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3273","8352",9,1,3,3,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3274","8352",10,1,4,1,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3275","8352",11,1,4,2,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3276","8352",12,0,4,3,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3277","8352",13,1,1,1,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3278","8352",14,1,1,2,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3279","8352",15,1,1,3,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3280","8352",16,1,2,1,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3281","8352",17,1,2,2,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3282","8352",18,1,2,3,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3283","8352",19,1,3,1,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3284","8352",20,1,3,2,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3285","8352",21,1,3,3,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3286","8352",22,1,4,1,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3287","8352",23,1,4,2,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3288","8352",24,1,4,3,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3289","8352",25,0,1,1,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3290","8352",26,2,1,2,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3291","8352",27,2,1,3,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3292","8352",28,1,2,1,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3293","8352",29,2,2,2,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3294","8352",30,2,2,3,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3295","8352",31,2,3,1,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3296","8352",32,1,3,2,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3297","8352",33,2,3,3,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3298","8352",34,1,4,1,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3299","8352",35,2,4,2,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3300","8352",36,2,4,3,"0","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3301","8352",37,0,1,1,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3302","8352",38,2,1,2,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3303","8352",39,2,1,3,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3304","8352",40,0,2,1,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3305","8352",41,2,2,2,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3306","8352",42,2,2,3,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3307","8352",43,1,3,1,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3308","8352",44,2,3,2,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3309","8352",45,2,3,3,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3310","8352",46,2,4,1,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3311","8352",47,0,4,2,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3312","8352",48,1,4,3,"1","1",NA,58.33,58.33,33.33,29.17,31.25,8,7,15
"3313","8987",1,1,1,1,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3314","8987",2,1,1,2,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3315","8987",3,1,1,3,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3316","8987",4,0,2,1,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3317","8987",5,1,2,2,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3318","8987",6,1,2,3,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3319","8987",7,2,3,1,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3320","8987",8,1,3,2,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3321","8987",9,1,3,3,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3322","8987",10,0,4,1,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3323","8987",11,1,4,2,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3324","8987",12,1,4,3,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3325","8987",13,0,1,1,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3326","8987",14,1,1,2,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3327","8987",15,1,1,3,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3328","8987",16,1,2,1,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3329","8987",17,1,2,2,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3330","8987",18,1,2,3,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3331","8987",19,0,3,1,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3332","8987",20,1,3,2,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3333","8987",21,1,3,3,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3334","8987",22,1,4,1,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3335","8987",23,1,4,2,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3336","8987",24,1,4,3,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3337","8987",25,1,1,1,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3338","8987",26,1,1,2,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3339","8987",27,1,1,3,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3340","8987",28,1,2,1,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3341","8987",29,1,2,2,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3342","8987",30,1,2,3,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3343","8987",31,1,3,1,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3344","8987",32,1,3,2,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3345","8987",33,1,3,3,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3346","8987",34,1,4,1,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3347","8987",35,1,4,2,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3348","8987",36,1,4,3,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3349","8987",37,0,1,1,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3350","8987",38,1,1,2,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3351","8987",39,1,1,3,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3352","8987",40,1,2,1,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3353","8987",41,1,2,2,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3354","8987",42,1,2,3,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3355","8987",43,1,3,1,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3356","8987",44,1,3,2,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3357","8987",45,1,3,3,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3358","8987",46,1,4,1,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3359","8987",47,1,4,2,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3360","8987",48,1,4,3,"1","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"3361","3976",1,0,1,1,"0","0",NA,45.83,8.33,37.5,79.17,58.33,9,19,28
"3362","3976",2,1,1,2,"0","0",NA,45.83,8.33,37.5,79.17,58.33,9,19,28
"3363","3976",3,1,1,3,"0","0",NA,45.83,8.33,37.5,79.17,58.33,9,19,28
"3364","3976",4,2,2,1,"0","0",NA,45.83,8.33,37.5,79.17,58.33,9,19,28
"3365","3976",5,1,2,2,"0","0",NA,45.83,8.33,37.5,79.17,58.33,9,19,28
"3366","3976",6,1,2,3,"0","0",NA,45.83,8.33,37.5,79.17,58.33,9,19,28
