"","ID_check","trail","Choise","effort","reward","condition","GRUPO","X49_attention_check","trabajo_self","trabajo_other","zeros_SELF","zeros_OTHER","zeros_TOTAL","prop_omitidas_SELF","prop_omitidas_OTHER","prop_omitidas_TOTAL"
"305","9585",17,1,2,2,"1","1",NA,100,100,0,0,0,0,0,0
"306","9585",18,1,2,3,"1","1",NA,100,100,0,0,0,0,0,0
"307","9585",19,1,3,1,"1","1",NA,100,100,0,0,0,0,0,0
"308","9585",20,1,3,2,"1","1",NA,100,100,0,0,0,0,0,0
"309","9585",21,1,3,3,"1","1",NA,100,100,0,0,0,0,0,0
"310","9585",22,1,4,1,"1","1",NA,100,100,0,0,0,0,0,0
"311","9585",23,1,4,2,"1","1",NA,100,100,0,0,0,0,0,0
"312","9585",24,1,4,3,"1","1",NA,100,100,0,0,0,0,0,0
"313","9585",25,1,1,1,"0","1",NA,100,100,0,0,0,0,0,0
"314","9585",26,1,1,2,"0","1",NA,100,100,0,0,0,0,0,0
"315","9585",27,1,1,3,"0","1",NA,100,100,0,0,0,0,0,0
"316","9585",28,1,2,1,"0","1",NA,100,100,0,0,0,0,0,0
"317","9585",29,1,2,2,"0","1",NA,100,100,0,0,0,0,0,0
"318","9585",30,1,2,3,"0","1",NA,100,100,0,0,0,0,0,0
"319","9585",31,1,3,1,"0","1",NA,100,100,0,0,0,0,0,0
"320","9585",32,1,3,2,"0","1",NA,100,100,0,0,0,0,0,0
"321","9585",33,1,3,3,"0","1",NA,100,100,0,0,0,0,0,0
"322","9585",34,1,4,1,"0","1",NA,100,100,0,0,0,0,0,0
"323","9585",35,1,4,2,"0","1",NA,100,100,0,0,0,0,0,0
"324","9585",36,1,4,3,"0","1",NA,100,100,0,0,0,0,0,0
"325","9585",37,1,1,1,"1","1",NA,100,100,0,0,0,0,0,0
"326","9585",38,1,1,2,"1","1",NA,100,100,0,0,0,0,0,0
"327","9585",39,1,1,3,"1","1",NA,100,100,0,0,0,0,0,0
"328","9585",40,1,2,1,"1","1",NA,100,100,0,0,0,0,0,0
"329","9585",41,1,2,2,"1","1",NA,100,100,0,0,0,0,0,0
"330","9585",42,1,2,3,"1","1",NA,100,100,0,0,0,0,0,0
"331","9585",43,1,3,1,"1","1",NA,100,100,0,0,0,0,0,0
"332","9585",44,1,3,2,"1","1",NA,100,100,0,0,0,0,0,0
"333","9585",45,1,3,3,"1","1",NA,100,100,0,0,0,0,0,0
"334","9585",46,1,4,1,"1","1",NA,100,100,0,0,0,0,0,0
"335","9585",47,1,4,2,"1","1",NA,100,100,0,0,0,0,0,0
"336","9585",48,1,4,3,"1","1",NA,100,100,0,0,0,0,0,0
"337","8228",1,1,1,1,"0","1",NA,87.5,50,0,0,0,0,0,0
"338","8228",2,0,1,2,"0","1",NA,87.5,50,0,0,0,0,0,0
"339","8228",3,1,1,3,"0","1",NA,87.5,50,0,0,0,0,0,0
"340","8228",4,1,2,1,"0","1",NA,87.5,50,0,0,0,0,0,0
"341","8228",5,1,2,2,"0","1",NA,87.5,50,0,0,0,0,0,0
"342","8228",6,0,2,3,"0","1",NA,87.5,50,0,0,0,0,0,0
"343","8228",7,1,3,1,"0","1",NA,87.5,50,0,0,0,0,0,0
"344","8228",8,1,3,2,"0","1",NA,87.5,50,0,0,0,0,0,0
"345","8228",9,1,3,3,"0","1",NA,87.5,50,0,0,0,0,0,0
"346","8228",10,1,4,1,"0","1",NA,87.5,50,0,0,0,0,0,0
"347","8228",11,1,4,2,"0","1",NA,87.5,50,0,0,0,0,0,0
"348","8228",12,1,4,3,"0","1",NA,87.5,50,0,0,0,0,0,0
"349","8228",13,1,1,1,"1","1",NA,87.5,50,0,0,0,0,0,0
"350","8228",14,1,1,2,"1","1",NA,87.5,50,0,0,0,0,0,0
"351","8228",15,1,1,3,"1","1",NA,87.5,50,0,0,0,0,0,0
"352","8228",16,0,2,1,"1","1",NA,87.5,50,0,0,0,0,0,0
"353","8228",17,0,2,2,"1","1",NA,87.5,50,0,0,0,0,0,0
"354","8228",18,1,2,3,"1","1",NA,87.5,50,0,0,0,0,0,0
"355","8228",19,0,3,1,"1","1",NA,87.5,50,0,0,0,0,0,0
"356","8228",20,0,3,2,"1","1",NA,87.5,50,0,0,0,0,0,0
"357","8228",21,0,3,3,"1","1",NA,87.5,50,0,0,0,0,0,0
"358","8228",22,1,4,1,"1","1",NA,87.5,50,0,0,0,0,0,0
"359","8228",23,1,4,2,"1","1",NA,87.5,50,0,0,0,0,0,0
"360","8228",24,0,4,3,"1","1",NA,87.5,50,0,0,0,0,0,0
"361","8228",25,1,1,1,"0","1",NA,87.5,50,0,0,0,0,0,0
"362","8228",26,1,1,2,"0","1",NA,87.5,50,0,0,0,0,0,0
"363","8228",27,1,1,3,"0","1",NA,87.5,50,0,0,0,0,0,0
"364","8228",28,1,2,1,"0","1",NA,87.5,50,0,0,0,0,0,0
"365","8228",29,1,2,2,"0","1",NA,87.5,50,0,0,0,0,0,0
"366","8228",30,1,2,3,"0","1",NA,87.5,50,0,0,0,0,0,0
"367","8228",31,1,3,1,"0","1",NA,87.5,50,0,0,0,0,0,0
"368","8228",32,1,3,2,"0","1",NA,87.5,50,0,0,0,0,0,0
"369","8228",33,1,3,3,"0","1",NA,87.5,50,0,0,0,0,0,0
"370","8228",34,0,4,1,"0","1",NA,87.5,50,0,0,0,0,0,0
"371","8228",35,1,4,2,"0","1",NA,87.5,50,0,0,0,0,0,0
"372","8228",36,1,4,3,"0","1",NA,87.5,50,0,0,0,0,0,0
"373","8228",37,0,1,1,"1","1",NA,87.5,50,0,0,0,0,0,0
"374","8228",38,1,1,2,"1","1",NA,87.5,50,0,0,0,0,0,0
"375","8228",39,1,1,3,"1","1",NA,87.5,50,0,0,0,0,0,0
"376","8228",40,1,2,1,"1","1",NA,87.5,50,0,0,0,0,0,0
"377","8228",41,0,2,2,"1","1",NA,87.5,50,0,0,0,0,0,0
"378","8228",42,1,2,3,"1","1",NA,87.5,50,0,0,0,0,0,0
"379","8228",43,0,3,1,"1","1",NA,87.5,50,0,0,0,0,0,0
"380","8228",44,0,3,2,"1","1",NA,87.5,50,0,0,0,0,0,0
"381","8228",45,0,3,3,"1","1",NA,87.5,50,0,0,0,0,0,0
"382","8228",46,1,4,1,"1","1",NA,87.5,50,0,0,0,0,0,0
"383","8228",47,1,4,2,"1","1",NA,87.5,50,0,0,0,0,0,0
"384","8228",48,0,4,3,"1","1",NA,87.5,50,0,0,0,0,0,0
"385","8604",1,1,1,1,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"386","8604",2,1,1,2,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"387","8604",3,1,1,3,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"388","8604",4,1,2,1,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"389","8604",5,1,2,2,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"390","8604",6,1,2,3,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"391","8604",7,2,3,1,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"392","8604",8,1,3,2,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"393","8604",9,1,3,3,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"394","8604",10,1,4,1,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"395","8604",11,1,4,2,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"396","8604",12,1,4,3,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"397","8604",13,1,1,1,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"398","8604",14,1,1,2,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"399","8604",15,1,1,3,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"400","8604",16,1,2,1,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"401","8604",17,1,2,2,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"402","8604",18,1,2,3,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"403","8604",19,1,3,1,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"404","8604",20,1,3,2,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"405","8604",21,1,3,3,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"406","8604",22,1,4,1,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"407","8604",23,1,4,2,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"408","8604",24,1,4,3,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"409","8604",25,1,1,1,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"410","8604",26,2,1,2,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"411","8604",27,2,1,3,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"412","8604",28,1,2,1,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"413","8604",29,1,2,2,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"414","8604",30,1,2,3,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"415","8604",31,2,3,1,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"416","8604",32,1,3,2,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"417","8604",33,1,3,3,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"418","8604",34,1,4,1,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"419","8604",35,1,4,2,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"420","8604",36,1,4,3,"0","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"421","8604",37,1,1,1,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"422","8604",38,1,1,2,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"423","8604",39,1,1,3,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"424","8604",40,1,2,1,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"425","8604",41,1,2,2,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"426","8604",42,1,2,3,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"427","8604",43,1,3,1,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"428","8604",44,1,3,2,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"429","8604",45,1,3,3,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"430","8604",46,1,4,1,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"431","8604",47,2,4,2,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"432","8604",48,1,4,3,"1","1",NA,83.33,95.83,16.67,4.17,10.42,4,1,5
"433","1019",1,1,1,1,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"434","1019",2,1,1,2,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"435","1019",3,1,1,3,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"436","1019",4,1,2,1,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"437","1019",5,1,2,2,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"438","1019",6,1,2,3,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"439","1019",7,1,3,1,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"440","1019",8,1,3,2,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"441","1019",9,1,3,3,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"442","1019",10,1,4,1,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"443","1019",11,1,4,2,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"444","1019",12,1,4,3,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"445","1019",13,0,1,1,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"446","1019",14,2,1,2,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"447","1019",15,0,1,3,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"448","1019",16,0,2,1,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"449","1019",17,0,2,2,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"450","1019",18,0,2,3,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"451","1019",19,0,3,1,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"452","1019",20,1,3,2,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"453","1019",21,0,3,3,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"454","1019",22,0,4,1,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"455","1019",23,0,4,2,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"456","1019",24,0,4,3,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"457","1019",25,1,1,1,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"458","1019",26,1,1,2,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"459","1019",27,1,1,3,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"460","1019",28,1,2,1,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"461","1019",29,1,2,2,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"462","1019",30,1,2,3,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"463","1019",31,1,3,1,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"464","1019",32,1,3,2,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"465","1019",33,1,3,3,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"466","1019",34,1,4,1,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"467","1019",35,1,4,2,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"468","1019",36,1,4,3,"0","1",NA,100,4.17,0,8.33,4.17,0,2,2
"469","1019",37,0,1,1,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"470","1019",38,2,1,2,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"471","1019",39,0,1,3,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"472","1019",40,0,2,1,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"473","1019",41,0,2,2,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"474","1019",42,0,2,3,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"475","1019",43,0,3,1,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"476","1019",44,0,3,2,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"477","1019",45,0,3,3,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"478","1019",46,0,4,1,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"479","1019",47,0,4,2,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"480","1019",48,0,4,3,"1","1",NA,100,4.17,0,8.33,4.17,0,2,2
"481","1252",1,1,1,1,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"482","1252",2,2,1,2,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"483","1252",3,1,1,3,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"484","1252",4,1,2,1,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"485","1252",5,1,2,2,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"486","1252",6,1,2,3,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"487","1252",7,1,3,1,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"488","1252",8,1,3,2,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"489","1252",9,1,3,3,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"490","1252",10,0,4,1,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"491","1252",11,1,4,2,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"492","1252",12,0,4,3,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"493","1252",13,2,1,1,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"494","1252",14,1,1,2,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"495","1252",15,1,1,3,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"496","1252",16,1,2,1,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"497","1252",17,1,2,2,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"498","1252",18,0,2,3,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"499","1252",19,1,3,1,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"500","1252",20,1,3,2,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"501","1252",21,1,3,3,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"502","1252",22,1,4,1,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"503","1252",23,0,4,2,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"504","1252",24,0,4,3,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"505","1252",25,1,1,1,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"506","1252",26,1,1,2,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"507","1252",27,1,1,3,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"508","1252",28,1,2,1,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"509","1252",29,1,2,2,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"510","1252",30,0,2,3,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"511","1252",31,1,3,1,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"512","1252",32,1,3,2,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"513","1252",33,1,3,3,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"514","1252",34,1,4,1,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"515","1252",35,1,4,2,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"516","1252",36,1,4,3,"0","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"517","1252",37,1,1,1,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"518","1252",38,1,1,2,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"519","1252",39,1,1,3,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"520","1252",40,1,2,1,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"521","1252",41,1,2,2,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"522","1252",42,1,2,3,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"523","1252",43,1,3,1,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"524","1252",44,1,3,2,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"525","1252",45,1,3,3,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"526","1252",46,1,4,1,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"527","1252",47,1,4,2,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"528","1252",48,1,4,3,"1","1",NA,83.33,83.33,4.17,4.17,4.17,1,1,2
"529","6469",1,1,1,1,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"530","6469",2,2,1,2,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"531","6469",3,1,1,3,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"532","6469",4,1,2,1,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"533","6469",5,1,2,2,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"534","6469",6,1,2,3,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"535","6469",7,1,3,1,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"536","6469",8,1,3,2,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"537","6469",9,1,3,3,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"538","6469",10,1,4,1,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"539","6469",11,1,4,2,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"540","6469",12,1,4,3,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"541","6469",13,1,1,1,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"542","6469",14,1,1,2,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"543","6469",15,1,1,3,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"544","6469",16,0,2,1,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"545","6469",17,1,2,2,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"546","6469",18,1,2,3,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"547","6469",19,1,3,1,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"548","6469",20,1,3,2,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"549","6469",21,1,3,3,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"550","6469",22,2,4,1,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"551","6469",23,0,4,2,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"552","6469",24,2,4,3,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"553","6469",25,1,1,1,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"554","6469",26,1,1,2,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"555","6469",27,1,1,3,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"556","6469",28,1,2,1,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"557","6469",29,1,2,2,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"558","6469",30,1,2,3,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"559","6469",31,1,3,1,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"560","6469",32,1,3,2,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"561","6469",33,1,3,3,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"562","6469",34,0,4,1,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"563","6469",35,0,4,2,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"564","6469",36,1,4,3,"0","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"565","6469",37,1,1,1,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"566","6469",38,1,1,2,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"567","6469",39,1,1,3,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"568","6469",40,1,2,1,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"569","6469",41,1,2,2,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"570","6469",42,1,2,3,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"571","6469",43,0,3,1,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"572","6469",44,1,3,2,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"573","6469",45,0,3,3,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"574","6469",46,1,4,1,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"575","6469",47,0,4,2,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"576","6469",48,1,4,3,"1","1",4,87.5,70.83,4.17,8.33,6.25,1,2,3
"577","7937",1,1,1,1,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"578","7937",2,1,1,2,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"579","7937",3,1,1,3,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"580","7937",4,1,2,1,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"581","7937",5,1,2,2,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"582","7937",6,1,2,3,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"583","7937",7,2,3,1,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"584","7937",8,1,3,2,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"585","7937",9,1,3,3,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"586","7937",10,1,4,1,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"587","7937",11,1,4,2,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"588","7937",12,1,4,3,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"589","7937",13,1,1,1,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"590","7937",14,1,1,2,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"591","7937",15,1,1,3,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"592","7937",16,1,2,1,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"593","7937",17,1,2,2,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"594","7937",18,1,2,3,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"595","7937",19,1,3,1,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"596","7937",20,1,3,2,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"597","7937",21,1,3,3,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"598","7937",22,1,4,1,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"599","7937",23,1,4,2,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"600","7937",24,1,4,3,"1","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"601","7937",25,2,1,1,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"602","7937",26,1,1,2,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"603","7937",27,1,1,3,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"604","7937",28,1,2,1,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"605","7937",29,1,2,2,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"606","7937",30,1,2,3,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"607","7937",31,1,3,1,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"608","7937",32,1,3,2,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"609","7937",33,1,3,3,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"610","7937",34,1,4,1,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"611","7937",35,1,4,2,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
"612","7937",36,1,4,3,"0","1",NA,91.67,87.5,8.33,4.17,6.25,2,1,3
